task_id,device_id,task_size_MB,energy_J,deadline_ms,priority,cpu_usage,memory_MB,buffer_size,network_latency_ms,target_server_CLOUD1,target_server_CLOUD2,target_server_FOG1,target_server_FOG2
0.509501900380076,0.9292929292929294,0.02300636645437741,0.2649685369243813,0.9755011135857461,0.0,0.060674554032518674,0.4593790377500045,0.0,0.5568113289400403,1.0,0.0,0.0,0.0
0.5097019403880777,0.30303030303030304,0.0007588593491561183,0.20318336881611523,0.6481069042316258,0.5,0.6043910762735653,0.9647546187968552,0.9583333333333333,0.8400950011138177,0.0,0.0,1.0,0.0
0.5099019803960793,0.4646464646464647,0.07148918269832122,0.3072455175952885,0.7505567928730512,0.5,0.9665007937373487,0.2189844036302806,0.16666666666666666,0.9366350247574706,1.0,0.0,0.0,0.0
0.5101020204040808,0.5454545454545455,0.1314899300719759,0.8308397188304857,0.8841870824053452,0.5,0.5028684701791218,0.5879861367527783,0.8958333333333333,0.27820979270628743,1.0,0.0,0.0,0.0
0.5103020604120825,0.7979797979797981,0.029132387249461208,0.20580667267380576,0.9821826280623607,0.5,0.05143131923775468,0.7003774332854426,0.3541666666666667,0.28862374906410415,0.0,0.0,1.0,0.0
0.510502100420084,0.6161616161616162,0.016040895156646737,0.44227424891395045,0.0824053452115813,1.0,0.22122165649241943,0.825773967312271,0.8749999999999999,0.2706095770113556,1.0,0.0,0.0,0.0
0.5107021404280857,0.29292929292929293,0.24780026899684232,0.22736537733527698,0.7661469933184855,0.0,0.24480797948076355,0.4070400594517246,0.8541666666666666,0.15329342954626318,1.0,0.0,0.0,0.0
0.5109021804360873,0.5454545454545455,0.036527670382032425,0.2556786085895214,0.46102449888641417,0.5,0.33791986148166814,0.687084867448652,0.18749999999999997,0.4306412800210112,1.0,0.0,0.0,0.0
0.5111022204440888,0.15151515151515152,0.02874167913229053,0.14871769657882664,0.465478841870824,0.0,0.04351542513741902,0.3032356830342679,0.0,0.7845037649540574,0.0,1.0,0.0,0.0
0.5113022604520905,0.11111111111111112,0.22107686146789707,0.4648854350549233,0.0,0.5,0.9052458184077794,0.4355546855718344,0.3958333333333333,0.7121015846479798,1.0,0.0,0.0,0.0
0.511502300460092,0.16161616161616163,0.19303781108452142,0.3862166479015352,0.7995545657015589,0.0,0.5157176828102618,0.8958601170006073,0.8749999999999999,0.9003894371131803,0.0,0.0,1.0,0.0
0.5117023404680937,0.15151515151515152,0.06757627421285078,0.22601061578800227,0.14253897550111358,0.0,0.6711640962276849,0.9501588076339373,0.5833333333333333,0.35564624935656597,0.0,0.0,1.0,0.0
0.5119023804760953,0.11111111111111112,0.0763286695560554,0.557037110469909,0.0,0.5,0.06709694863962987,0.7189910084641076,0.020833333333333332,0.5721897352121057,0.0,1.0,0.0,0.0
0.5121024204840968,0.07070707070707072,0.027886596392386123,0.574461799810711,0.5389755011135857,0.5,0.054032892716448094,0.3744099752340149,0.5208333333333333,0.7665649672079544,1.0,0.0,0.0,0.0
0.5123024604920985,0.8383838383838385,0.009244756303202333,0.4800862647000335,0.8463251670378619,1.0,0.5866578208107012,0.8202654203013419,0.20833333333333331,0.8982427383994703,0.0,1.0,0.0,0.0
0.5125025005001,0.0202020202020202,0.09679874982989774,0.6061595144878198,0.7015590200445434,0.5,0.8876401169427868,0.025808240507275176,0.49999999999999994,0.8718157262099062,0.0,1.0,0.0,0.0
0.5127025405081017,0.15151515151515152,0.011743252451775687,0.35520570208076796,0.05345211581291759,1.0,0.52864235453639,0.10271286415879484,0.6874999999999999,0.4654556861420408,1.0,0.0,0.0,0.0
0.5129025805161033,0.29292929292929293,0.06776761907193336,0.4660754859831574,0.7706013363028953,0.5,0.8781584258088189,0.6615281240936048,0.8333333333333333,0.9069299043868414,0.0,0.0,1.0,0.0
0.5131026205241048,0.22222222222222224,0.3206423728006434,0.3558432273063674,0.8752783964365255,0.0,0.8112963029430221,0.2912787764139266,0.0,0.44398733577125715,1.0,0.0,0.0,0.0
0.5133026605321065,0.9191919191919193,0.3470477374160659,0.1639249742553568,0.1091314031180401,0.5,0.07578234315526594,0.951637912815086,0.6249999999999999,0.9029030666225538,0.0,1.0,0.0,0.0
0.513502700540108,0.04040404040404041,0.031066197162109517,0.4490452983826534,0.8797327394209353,0.5,0.20195061092365257,0.4361394014238222,0.7708333333333333,0.7770034473996944,0.0,0.0,0.0,1.0
0.5137027405481097,0.8383838383838385,0.11117256494669873,0.4390432633858722,0.7728285077951002,0.5,0.657937202248502,0.42944136310921893,0.4375,0.22151198165203442,0.0,1.0,0.0,0.0
0.5139027805561113,0.6464646464646465,0.0730042051564697,0.4078536735759814,0.5345211581291759,0.5,0.44361821655571554,0.6782395031288153,0.020833333333333332,0.9297466693073463,0.0,0.0,1.0,0.0
0.5141028205641128,0.29292929292929293,0.23691256278064715,0.4745801012118224,0.06904231625835189,0.5,0.2907383961774102,0.7677585811379984,0.9583333333333333,0.24233496977223115,1.0,0.0,0.0,0.0
0.5143028605721145,0.20202020202020202,0.03596571290893873,0.6459956681571846,0.0712694877505568,0.5,0.41873795510173506,0.47565078010057465,0.0,0.9084925071029785,0.0,0.0,0.0,1.0
0.514502900580116,0.8383838383838385,0.0004003257277109664,0.3790827539634546,0.44320712694877507,0.0,0.4453173499770735,0.2140051842611131,0.4791666666666667,0.615092573097459,0.0,1.0,0.0,0.0
0.5147029405881177,0.6969696969696971,0.020139466910261673,0.2547768786816595,0.5189309576837416,0.0,0.9109082670535442,0.7735005875030262,0.7291666666666666,0.6673754777116042,0.0,1.0,0.0,0.0
0.5149029805961193,0.21212121212121213,0.0488498718107451,0.37192724413674133,0.055679287305122505,0.0,0.10340097765236794,0.3203912407267049,0.9166666666666666,0.1091634468435718,0.0,1.0,0.0,0.0
0.5151030206041208,0.8181818181818183,0.04309291444317425,0.39024263193659475,0.09131403118040088,0.0,0.27976371195035316,0.1751020031969251,0.7291666666666666,0.0655577587719367,1.0,0.0,0.0,0.0
0.5153030606121225,0.7171717171717172,0.1780718375827236,0.5752656582179225,0.9643652561247216,0.5,0.5377298215759425,0.6317846012685986,0.9583333333333333,0.9684317596802802,1.0,0.0,0.0,0.0
0.515503100620124,0.31313131313131315,0.1296641869287529,0.4304537502220543,0.13363028953229397,0.0,0.6985342393010009,0.0904164962437579,0.6874999999999999,0.33682678102332253,0.0,1.0,0.0,0.0
0.5157031406281257,0.32323232323232326,0.04043958333498203,0.2232325150451648,0.08908685968819599,0.5,0.6308499574569427,0.971611068763828,0.16666666666666666,0.8444242216187909,1.0,0.0,0.0,0.0
0.5159031806361273,0.15151515151515152,0.06952880697060529,0.5458498767102101,0.9799554565701558,0.5,0.9420146757722583,0.632541929773814,0.22916666666666666,0.7044860830606615,0.0,0.0,0.0,1.0
0.5161032206441288,0.7575757575757577,0.011392681378057613,0.5193736280724633,0.2873051224944321,0.0,0.7959060772263514,0.9861587941008323,0.9374999999999999,0.6041185543968587,0.0,0.0,0.0,1.0
0.5163032606521305,0.37373737373737376,0.25955906143673946,0.43052630243764123,0.7884187082405345,1.0,0.5572518393046596,0.3389396107026408,0.3958333333333333,0.6852147364981301,0.0,0.0,1.0,0.0
0.5165033006601321,0.9797979797979799,0.3113458068543399,0.5694294057676328,0.7861915367483295,0.5,0.21468234494445887,0.9714635053734397,0.0625,0.08921107887485899,1.0,0.0,0.0,0.0
0.5167033406681337,0.13131313131313133,0.4434329419615251,0.5970666463700481,0.43875278396436523,0.0,0.450994841130265,0.1455435673376721,0.2916666666666667,0.41231721151455303,1.0,0.0,0.0,0.0
0.5169033806761353,0.35353535353535354,0.23057284670311473,0.35051085038971125,0.6369710467706012,1.0,0.6936270451194988,0.04064090620298724,0.0625,0.6070574557448459,0.0,1.0,0.0,0.0
0.5171034206841368,0.9696969696969698,0.021697032576743498,0.2641908714278669,0.3340757238307349,0.0,0.8382810168389301,0.03292760716708522,0.08333333333333333,0.867623096742326,0.0,0.0,0.0,1.0
0.5173034606921385,0.22222222222222224,0.005353731367797213,0.41087861518786273,0.4521158129175946,0.0,0.9601174283439464,0.4649588263506304,0.18749999999999997,0.7147010825289514,1.0,0.0,0.0,0.0
0.5175035007001401,0.6565656565656567,0.09845310577911692,0.5014537181712215,0.4031180400890868,0.5,0.6056525373461665,0.08296452724210861,0.8958333333333333,0.25268078525544235,1.0,0.0,0.0,0.0
0.5177035407081416,0.8484848484848486,0.2769572566891407,0.3954419524989508,0.8240534521158128,0.5,0.5270789206382572,0.512272209459376,0.8958333333333333,0.9850220600700433,1.0,0.0,0.0,0.0
0.5179035807161433,0.010101010101010102,0.022164430190523027,0.24961558581161686,0.9153674832962138,0.0,0.017590695109613114,0.3275428681132839,0.8124999999999999,0.6430285725105912,0.0,1.0,0.0,0.0
0.5181036207241448,0.9090909090909092,0.0007819942868565078,0.43970282723556947,0.4587973273942093,0.0,0.07202570367610364,0.33567408439699964,0.7291666666666666,0.5012655774237883,0.0,0.0,0.0,1.0
0.5183036607321465,0.7272727272727274,0.18604302726724548,0.0770358032929186,0.32516703786191536,1.0,0.1560746525843546,0.6357547395261316,0.7083333333333333,0.7814127922667977,1.0,0.0,0.0,0.0
0.5185037007401481,0.6464646464646465,0.009059227428978491,0.35925965615843947,0.4521158129175946,0.5,0.054677686139683684,0.1630852094616338,0.0,0.6026801411874538,1.0,0.0,0.0,0.0
0.5187037407481496,0.7474747474747476,0.06065542741353807,0.5533979159837307,0.10467706013363029,0.0,0.40095823731721425,0.766743048548351,0.3541666666666667,0.7100008526663332,0.0,1.0,0.0,0.0
0.5189037807561513,0.6666666666666667,0.12907045309243442,0.5623602507554826,0.5723830734966592,0.5,0.33694077633925,0.5821586859276641,0.6249999999999999,0.6171173573801524,0.0,0.0,1.0,0.0
0.5191038207641528,0.5151515151515152,0.03068815253270322,0.0,0.30734966592427615,1.0,0.6375702661534222,0.9151840961653235,0.9374999999999999,0.17868908776114986,0.0,1.0,0.0,0.0
0.5193038607721545,0.6161616161616162,0.009944867665125727,0.38103728260591424,0.38084632516703787,0.0,0.5358291400635559,0.36489554695908366,0.9999999999999999,0.5433177822084722,1.0,0.0,0.0,0.0
0.5195039007801561,0.22222222222222224,0.16700428853651314,0.5118018079603874,0.22271714922049,0.5,0.596165674749266,0.9829771980964248,0.10416666666666667,0.282983868492516,0.0,0.0,0.0,1.0
0.5197039407881576,0.25252525252525254,0.11302010781512392,0.2186264255556314,0.4142538975501113,0.5,0.47210861974485563,0.5759533315043318,0.10416666666666667,0.570258342525708,0.0,0.0,0.0,1.0
0.5199039807961593,0.6767676767676769,0.5073369049463067,0.3514167556446321,0.8530066815144766,0.5,0.2777690927519528,0.9736610374521739,0.8541666666666666,0.12533841638322057,1.0,0.0,0.0,0.0
0.5201040208041608,0.8181818181818183,0.04794246562444227,0.6122772752284332,0.6993318485523384,0.5,0.9532029797102564,0.027002213303386743,0.375,0.23183295031687426,0.0,0.0,1.0,0.0
0.5203040608121625,0.5454545454545455,0.007223627244268599,0.3328870601122309,0.8351893095768373,1.0,0.08634312265126395,0.728153057022639,0.6458333333333333,0.8087648729399716,0.0,1.0,0.0,0.0
0.5205041008201641,0.050505050505050504,0.15061815118260904,0.6768330264644165,0.6525612472160356,0.0,0.939261528302735,0.8168280016633103,0.8541666666666666,0.4051903459734342,1.0,0.0,0.0,0.0
0.5207041408281656,0.3434343434343435,0.08379870012136308,0.2904434421665183,0.908685968819599,0.0,0.3112871472652862,0.053123607397082204,0.6041666666666666,0.6737862016881214,1.0,0.0,0.0,0.0
0.5209041808361673,0.21212121212121213,0.02722826998549151,0.6456617200147301,0.8062360801781736,1.0,0.51281369705211,0.5790964030347084,0.5208333333333333,0.4977963975667673,1.0,0.0,0.0,0.0
0.5211042208441689,0.42424242424242425,0.1729419633218987,0.4183823879000946,0.04454342984409801,0.5,0.10878777400452888,0.802143845698065,0.04166666666666667,0.34059744019759786,0.0,1.0,0.0,0.0
0.5213042608521705,0.1414141414141414,0.025871715165168577,0.2677964405783638,0.6614699331848551,0.5,0.07085710475003798,0.5611594479473246,0.6666666666666666,0.49512234539275235,0.0,0.0,0.0,1.0
0.5215043008601721,0.8585858585858587,0.03429824759861304,0.6462122685764949,0.9331848552338529,0.5,0.4296551357269147,0.06376748122344793,0.6249999999999999,0.8137439370974131,0.0,1.0,0.0,0.0
0.5217043408681736,0.595959595959596,0.011012537069067102,0.2136074686930996,0.8730512249443206,0.5,0.7419669200504342,0.6936123901077301,0.9583333333333333,0.2814829232583803,1.0,0.0,0.0,0.0
0.5219043808761753,0.11111111111111112,0.05792190349783536,0.2813962176744118,0.8797327394209353,0.5,0.26939243415687836,0.0605497262132996,0.3958333333333333,0.42136832395869295,0.0,0.0,0.0,1.0
0.5221044208841769,0.48484848484848486,0.061672369436864966,0.49374313853129054,0.020044543429844103,1.0,0.5625255856305064,0.8176756567018294,0.0625,0.20244155639859954,0.0,0.0,1.0,0.0
0.5223044608921785,0.41414141414141414,0.08210730271553478,0.4261856949157886,0.4142538975501113,0.5,0.27868275237682916,0.042981102095599286,0.6458333333333333,0.3510923504784448,1.0,0.0,0.0,0.0
0.5225045009001801,0.37373737373737376,0.1402465589393625,0.4580811000608147,0.29398663697104677,0.0,0.3887017859455746,0.1373759610952407,0.3541666666666667,0.8851751776020055,0.0,0.0,0.0,1.0
0.5227045409081816,0.8181818181818183,0.26879981727285307,0.3520172479928588,0.0712694877505568,0.5,0.9068002320096709,0.27513237594885265,0.18749999999999997,0.7857578094181705,0.0,0.0,0.0,1.0
0.5229045809161833,0.4444444444444445,0.016819395627666153,0.21477686927868578,0.1514476614699332,0.5,0.8561676227498779,0.6335097822531203,0.4375,0.37352548539636077,0.0,0.0,0.0,1.0
0.5231046209241849,0.3434343434343435,0.006329127670985104,0.30512897321911986,0.1759465478841871,0.5,0.5161715137996076,0.976619173094134,0.3333333333333333,0.1322315486162493,1.0,0.0,0.0,0.0
0.5233046609321865,0.29292929292929293,0.002104460038563466,0.6308852095027517,0.4231625835189309,0.5,0.2381172759031096,0.1177948649437298,0.8541666666666666,0.4198942885986189,0.0,0.0,1.0,0.0
0.5235047009401881,0.8787878787878789,0.01759795932118519,0.19205624778943386,0.22271714922049,0.0,0.19317255622718438,0.142688031037968,0.0625,0.7717534528500697,0.0,0.0,0.0,1.0
0.5237047409481896,0.29292929292929293,0.12189218035639969,0.6844005069481139,0.6325167037861915,0.5,0.9544656641039977,0.3689266419756279,0.7499999999999999,0.043611066888966155,1.0,0.0,0.0,0.0
0.5239047809561913,0.7777777777777779,0.1477154032621363,0.4649995081122754,0.8930957683741647,0.5,0.20271012180399178,0.8364321906326081,0.12499999999999999,0.7453637194888446,0.0,0.0,0.0,1.0
0.5241048209641929,0.050505050505050504,0.17545653522207294,0.3142859023993979,0.4899777282850779,0.5,0.8084718951283066,0.4673202005386465,0.14583333333333331,0.6799131062506091,0.0,1.0,0.0,0.0
0.5243048609721945,0.6666666666666667,0.03172183045629098,0.0822289462609033,0.866369710467706,0.5,0.36904887525355895,0.3216509886451696,0.0,0.0644653412927341,0.0,0.0,0.0,1.0
0.5245049009801961,0.7979797979797981,0.04147262821371524,0.10392242481953796,0.11581291759465479,0.0,0.9860543272711855,0.5613246103307816,0.14583333333333331,0.6356300256806241,1.0,0.0,0.0,0.0
0.5247049409881976,0.060606060606060615,0.07497857689895508,0.3540706181168808,0.3541202672605791,0.5,0.36823398898159576,0.2605430894298556,0.375,0.2985432839568031,0.0,0.0,0.0,1.0
0.5249049809961993,0.5151515151515152,0.007395836175598098,0.33406272077040344,0.8440979955456569,0.5,0.351586352443401,0.401226986488957,0.3333333333333333,0.17713591250469676,0.0,0.0,0.0,1.0
0.5251050210042009,0.13131313131313133,0.1073169616659245,0.432284359869389,0.09131403118040088,0.5,0.6376797932240399,0.3326492265772286,0.8333333333333333,0.3847955641996963,0.0,1.0,0.0,0.0
0.5253050610122025,0.7272727272727274,0.46803547973069054,0.6967323468566008,0.10244988864142537,0.5,0.9618989224054044,0.80434331225371,0.9791666666666666,0.20524688399153032,0.0,1.0,0.0,0.0
0.5255051010202041,0.1414141414141414,0.050838439084111745,0.5016159296871406,0.35189309576837413,0.5,0.9765992459297601,0.9244983178701264,0.16666666666666666,0.8246029644215875,1.0,0.0,0.0,0.0
0.5257051410282056,0.20202020202020202,0.15882003924765184,0.3915886963333101,0.9910913140311803,0.0,0.7074580267744593,0.7597595279995034,0.3125,0.7420225302851653,0.0,0.0,1.0,0.0
0.5259051810362073,0.3434343434343435,0.0787562367086757,0.6137845701308752,0.40757238307349664,0.5,0.7548825201518786,0.4391633796441689,0.9166666666666666,0.98084745367018,0.0,0.0,1.0,0.0
0.5261052210442089,0.6565656565656567,0.015519177619269965,0.4377182160019824,0.5456570155902004,0.0,0.5635804125809685,0.50443667464545,0.7499999999999999,0.5340337502679462,0.0,0.0,1.0,0.0
0.5263052610522105,0.9090909090909092,0.09916917984966421,0.677009280152858,0.02227171492204899,0.5,0.7560524924977363,0.12504813909822027,0.5416666666666666,0.08902967538635664,0.0,0.0,1.0,0.0
0.5265053010602121,0.010101010101010102,0.04049117938754246,0.30185424004299355,0.3407572383073496,0.0,0.8601096699607502,0.7470477832882397,0.020833333333333332,0.3676770394068357,1.0,0.0,0.0,0.0
0.5267053410682137,0.3434343434343435,0.003957240186125246,0.22329833594386345,0.48775055679287305,0.0,0.48623395004691516,0.5966082921349105,0.7291666666666666,0.8386884096340861,1.0,0.0,0.0,0.0
0.5269053810762153,0.8181818181818183,0.11449059976576668,0.08251309702302831,0.3429844097995546,0.5,0.6200694133105735,0.90267526782722,0.22916666666666666,0.39678046092458474,0.0,1.0,0.0,0.0
0.5271054210842169,0.7777777777777779,0.2225458871930143,0.39543265224534446,0.7527839643652561,0.5,0.5374815731604237,0.20061093351401627,0.7083333333333333,0.45561023086980745,0.0,1.0,0.0,0.0
0.5273054610922185,0.19191919191919193,0.048022518776397995,0.20895615584208116,0.9799554565701558,0.5,0.5626483730725668,0.7599135094226288,0.6249999999999999,0.41189269912689874,0.0,0.0,1.0,0.0
0.5275055011002201,0.8181818181818183,0.05620605097999094,0.206617565269127,0.8106904231625834,0.5,0.8903934255924555,0.6848338664945874,0.375,0.23524691781846976,0.0,1.0,0.0,0.0
0.5277055411082217,0.09090909090909093,0.2518754858590924,0.5836431433475632,0.6280623608017817,0.5,0.3556886575014556,0.2658672115755072,0.5208333333333333,0.0730142045399001,1.0,0.0,0.0,0.0
0.5279055811162233,0.24242424242424243,0.1908846745955396,0.12845897596963093,0.4142538975501113,0.5,0.2081803508284764,0.6675350420595524,0.7291666666666666,0.18041191027401818,0.0,0.0,1.0,0.0
0.5281056211242249,0.6565656565656567,0.14260930297484392,0.42994106410577937,0.1358574610244989,0.5,0.4564034884156135,0.924616011484785,0.0625,0.36385033415082346,0.0,0.0,0.0,1.0
0.5283056611322265,0.24242424242424243,0.03248906744551714,0.39909512738755804,0.3273942093541202,0.5,0.20808146509449377,0.9186766264262092,0.9791666666666666,0.24530897058296988,0.0,0.0,0.0,1.0
0.5285057011402281,0.5353535353535355,0.2738933074585214,0.4280540022388853,0.8596881959910913,0.5,0.4985453741114161,0.7198005075697917,0.8749999999999999,0.572705840075377,0.0,0.0,0.0,1.0
